,Bericht:,Strom,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21
5773,2018,4,18,Montag,30,Mo 30.04.18,03:00,3,4,30.04.2018 03:00,30.04.2018 03:15,,"0,125",0,0,0,117,38,155,,,
5774,2018,4,18,Montag,30,Mo 30.04.18,03:15,3,4,30.04.2018 03:15,30.04.2018 03:30,,"0,125",0,0,0,3,34,38,,,
5775,2018,4,18,Montag,30,Mo 30.04.18,03:30,3,4,30.04.2018 03:30,30.04.2018 03:45,,"0,125",0,0,0,3,33,36,,,
5776,2018,4,18,Montag,30,Mo 30.04.18,03:45,3,4,30.04.2018 03:45,30.04.2018 04:00,,"0,125",0,0,0,2,40,43,,,
5777,2018,4,18,Montag,30,Mo 30.04.18,04:00,4,4,30.04.2018 04:00,30.04.2018 04:15,,"0,125",0,0,0,3,27,30,,,
5778,2018,4,18,Montag,30,Mo 30.04.18,04:15,4,4,30.04.2018 04:15,30.04.2018 04:30,,"0,125",1,0,0,3,43,47,,,
5779,2018,4,18,Montag,30,Mo 30.04.18,04:30,4,4,30.04.2018 04:30,30.04.2018 04:45,,"0,125",0,0,0,3,23,26,,,
5780,2018,4,18,Montag,30,Mo 30.04.18,04:45,4,4,30.04.2018 04:45,30.04.2018 05:00,,"0,125",0,0,0,2,35,38,,,
5781,2018,4,18,Montag,30,Mo 30.04.18,05:00,5,4,30.04.2018 05:00,30.04.2018 05:15,,"0,125",0,0,0,3,26,30,,,
5782,2018,4,18,Montag,30,Mo 30.04.18,05:15,5,4,30.04.2018 05:15,30.04.2018 05:30,,"0,125",0,0,0,3,31,34,,,
5783,2018,4,18,Montag,30,Mo 30.04.18,05:30,5,4,30.04.2018 05:30,30.04.2018 05:45,,"0,125",0,0,0,2,32,35,,,
5784,2018,4,18,Montag,30,Mo 30.04.18,05:45,5,4,30.04.2018 05:45,30.04.2018 06:00,,"0,125",0,0,0,3,24,28,,,
5785,2018,4,18,Montag,30,Mo 30.04.18,06:00,6,4,30.04.2018 06:00,30.04.2018 06:15,,"0,125",0,0,0,3,38,41,,,
5786,2018,4,18,Montag,30,Mo 30.04.18,06:15,6,4,30.04.2018 06:15,30.04.2018 06:30,,"0,125",1,0,0,3,22,25,,,
5787,2018,4,18,Montag,30,Mo 30.04.18,06:30,6,4,30.04.2018 06:30,30.04.2018 06:45,,"0,125",0,0,0,2,38,42,,,
5788,2018,4,18,Montag,30,Mo 30.04.18,06:45,6,4,30.04.2018 06:45,30.04.2018 07:00,,"0,125",0,0,0,3,175,178,,,
5789,2018,4,18,Montag,30,Mo 30.04.18,07:00,7,4,30.04.2018 07:00,30.04.2018 07:15,,"0,125",0,0,0,3,34,38,,,
5790,2018,4,18,Montag,30,Mo 30.04.18,07:15,7,4,30.04.2018 07:15,30.04.2018 07:30,,"0,125",0,0,0,3,28,31,,,
5791,2018,4,18,Montag,30,Mo 30.04.18,07:30,7,4,30.04.2018 07:30,30.04.2018 07:45,,"0,125",0,0,0,2,51,54,,,
5792,2018,4,18,Montag,30,Mo 30.04.18,07:45,7,4,30.04.2018 07:45,30.04.2018 08:00,,"0,125",0,0,0,3,61,64,,,
5793,2018,4,18,Montag,30,Mo 30.04.18,08:00,8,4,30.04.2018 08:00,30.04.2018 08:15,,"0,125",0,0,0,65,92,158,,,
5794,2018,4,18,Montag,30,Mo 30.04.18,08:15,8,4,30.04.2018 08:15,30.04.2018 08:30,,"0,125",1,0,0,141,97,239,,,
5795,2018,4,18,Montag,30,Mo 30.04.18,08:30,8,4,30.04.2018 08:30,30.04.2018 08:45,,"0,125",0,0,0,70,42,113,,,
5796,2018,4,18,Montag,30,Mo 30.04.18,08:45,8,4,30.04.2018 08:45,30.04.2018 09:00,,"0,125",0,0,0,4,154,159,,,
5797,2018,4,18,Montag,30,Mo 30.04.18,09:00,9,4,30.04.2018 09:00,30.04.2018 09:15,,"0,125",0,0,0,4,108,112,,,
5798,2018,4,18,Montag,30,Mo 30.04.18,09:15,9,4,30.04.2018 09:15,30.04.2018 09:30,,"0,125",0,0,0,3,48,52,,,
5799,2018,4,18,Montag,30,Mo 30.04.18,09:30,9,4,30.04.2018 09:30,30.04.2018 09:45,,"0,125",0,0,0,4,41,46,,,
5800,2018,4,18,Montag,30,Mo 30.04.18,09:45,9,4,30.04.2018 09:45,30.04.2018 10:00,,"0,125",0,0,0,3,24,27,,,
5801,2018,4,18,Montag,30,Mo 30.04.18,10:00,10,4,30.04.2018 10:00,30.04.2018 10:15,,"0,125",0,0,0,4,38,43,,,
5802,2018,4,18,Montag,30,Mo 30.04.18,10:15,10,4,30.04.2018 10:15,30.04.2018 10:30,,"0,125",1,0,0,3,23,26,,,
5803,2018,4,18,Montag,30,Mo 30.04.18,10:30,10,4,30.04.2018 10:30,30.04.2018 10:45,,"0,125",0,0,0,3,42,45,,,
5804,2018,4,18,Montag,30,Mo 30.04.18,10:45,10,4,30.04.2018 10:45,30.04.2018 11:00,,"0,125",0,0,0,3,29,34,,,
5805,2018,4,18,Montag,30,Mo 30.04.18,11:00,11,4,30.04.2018 11:00,30.04.2018 11:15,,"0,125",0,0,0,3,27,30,,,
5806,2018,4,18,Montag,30,Mo 30.04.18,11:15,11,4,30.04.2018 11:15,30.04.2018 11:30,,"0,125",0,0,0,3,33,36,,,
5807,2018,4,18,Montag,30,Mo 30.04.18,11:30,11,4,30.04.2018 11:30,30.04.2018 11:45,,"0,125",0,0,0,3,28,33,,,
5808,2018,4,18,Montag,30,Mo 30.04.18,11:45,11,4,30.04.2018 11:45,30.04.2018 12:00,,"0,125",0,0,0,3,37,39,,,
5809,2018,4,18,Montag,30,Mo 30.04.18,12:00,12,4,30.04.2018 12:00,30.04.2018 12:15,,"0,125",0,0,0,3,21,25,,,
5810,2018,4,18,Montag,30,Mo 30.04.18,12:15,12,4,30.04.2018 12:15,30.04.2018 12:30,,"0,125",1,0,0,3,36,40,,,
5811,2018,4,18,Montag,30,Mo 30.04.18,12:30,12,4,30.04.2018 12:30,30.04.2018 12:45,,"0,125",0,0,0,2,50,53,,,
5812,2018,4,18,Montag,30,Mo 30.04.18,12:45,12,4,30.04.2018 12:45,30.04.2018 13:00,,"0,125",0,0,0,3,25,28,,,
5813,2018,4,18,Montag,30,Mo 30.04.18,13:00,13,4,30.04.2018 13:00,30.04.2018 13:15,,"0,125",0,0,0,32,37,69,,,
5814,2018,4,18,Montag,30,Mo 30.04.18,13:15,13,4,30.04.2018 13:15,30.04.2018 13:30,,"0,125",0,0,0,135,26,163,,,
5815,2018,4,18,Montag,30,Mo 30.04.18,13:30,13,4,30.04.2018 13:30,30.04.2018 13:45,,"0,125",0,0,0,129,37,167,,,
5816,2018,4,18,Montag,30,Mo 30.04.18,13:45,13,4,30.04.2018 13:45,30.04.2018 14:00,,"0,125",0,0,0,4,31,35,,,
5817,2018,4,18,Montag,30,Mo 30.04.18,14:00,14,4,30.04.2018 14:00,30.04.2018 14:15,,"0,125",0,0,0,3,30,34,,,
5818,2018,4,18,Montag,30,Mo 30.04.18,14:15,14,4,30.04.2018 14:15,30.04.2018 14:30,,"0,125",1,0,0,3,45,49,,,
5819,2018,4,18,Montag,30,Mo 30.04.18,14:30,14,4,30.04.2018 14:30,30.04.2018 14:45,,"0,125",0,0,0,2,46,49,,,
5820,2018,4,18,Montag,30,Mo 30.04.18,14:45,14,4,30.04.2018 14:45,30.04.2018 15:00,,"0,125",0,0,0,3,36,39,,,
5821,2018,4,18,Montag,30,Mo 30.04.18,15:00,15,4,30.04.2018 15:00,30.04.2018 15:15,,"0,125",0,0,0,3,22,25,,,
5822,2018,4,18,Montag,30,Mo 30.04.18,15:15,15,4,30.04.2018 15:15,30.04.2018 15:30,,"0,125",0,0,0,3,35,39,,,
5823,2018,4,18,Montag,30,Mo 30.04.18,15:30,15,4,30.04.2018 15:30,30.04.2018 15:45,,"0,125",0,0,0,2,22,25,,,
5824,2018,4,18,Montag,30,Mo 30.04.18,15:45,15,4,30.04.2018 15:45,30.04.2018 16:00,,"0,125",0,0,0,3,30,33,,,
5825,2018,4,18,Montag,30,Mo 30.04.18,16:00,16,4,30.04.2018 16:00,30.04.2018 16:15,,"0,125",0,0,0,3,30,34,,,
5826,2018,4,18,Montag,30,Mo 30.04.18,16:15,16,4,30.04.2018 16:15,30.04.2018 16:30,,"0,125",1,0,0,3,21,24,,,
5827,2018,4,18,Montag,30,Mo 30.04.18,16:30,16,4,30.04.2018 16:30,30.04.2018 16:45,,"0,125",0,0,0,2,37,41,,,
5828,2018,4,18,Montag,30,Mo 30.04.18,16:45,16,4,30.04.2018 16:45,30.04.2018 17:00,,"0,125",0,0,0,3,21,24,,,
5829,2018,4,18,Montag,30,Mo 30.04.18,17:00,17,4,30.04.2018 17:00,30.04.2018 17:15,,"0,125",0,0,0,3,36,39,,,
5830,2018,4,18,Montag,30,Mo 30.04.18,17:15,17,4,30.04.2018 17:15,30.04.2018 17:30,,"0,125",0,0,0,3,25,28,,,
5831,2018,4,18,Montag,30,Mo 30.04.18,17:30,17,4,30.04.2018 17:30,30.04.2018 17:45,,"0,125",0,0,0,2,24,28,,,
5832,2018,4,18,Montag,30,Mo 30.04.18,17:45,17,4,30.04.2018 17:45,30.04.2018 18:00,,"0,125",0,0,0,3,40,43,,,
5833,2018,4,18,Montag,30,Mo 30.04.18,18:00,18,4,30.04.2018 18:00,30.04.2018 18:15,,"0,125",0,0,0,3,21,24,,,
5834,2018,4,18,Montag,30,Mo 30.04.18,18:15,18,4,30.04.2018 18:15,30.04.2018 18:30,,"0,125",1,0,0,3,30,34,,,
5835,2018,4,18,Montag,30,Mo 30.04.18,18:30,18,4,30.04.2018 18:30,30.04.2018 18:45,,"0,125",0,0,0,3,32,36,,,
5836,2018,4,18,Montag,30,Mo 30.04.18,18:45,18,4,30.04.2018 18:45,30.04.2018 19:00,,"0,125",0,0,0,45,75,121,,,
5837,2018,4,18,Montag,30,Mo 30.04.18,19:00,19,4,30.04.2018 19:00,30.04.2018 19:15,,"0,125",0,0,0,138,37,176,,,
5838,2018,4,18,Montag,30,Mo 30.04.18,19:15,19,4,30.04.2018 19:15,30.04.2018 19:30,,"0,125",0,0,0,139,22,162,,,
5839,2018,4,18,Montag,30,Mo 30.04.18,19:30,19,4,30.04.2018 19:30,30.04.2018 19:45,,"0,125",0,0,0,125,86,212,,,
5840,2018,4,18,Montag,30,Mo 30.04.18,19:45,19,4,30.04.2018 19:45,30.04.2018 20:00,,"0,125",0,0,0,112,51,164,,,
5841,2018,4,18,Montag,30,Mo 30.04.18,20:00,20,4,30.04.2018 20:00,30.04.2018 20:15,,"0,125",0,0,0,119,260,381,,,
5842,2018,4,18,Montag,30,Mo 30.04.18,20:15,20,4,30.04.2018 20:15,30.04.2018 20:30,,"0,125",1,0,0,126,69,196,,,
5843,2018,4,18,Montag,30,Mo 30.04.18,20:30,20,4,30.04.2018 20:30,30.04.2018 20:45,,"0,125",0,0,0,133,53,187,,,
5844,2018,4,18,Montag,30,Mo 30.04.18,20:45,20,4,30.04.2018 20:45,30.04.2018 21:00,,"0,125",0,0,0,139,63,203,,,
5845,2018,4,18,Montag,30,Mo 30.04.18,21:00,21,4,30.04.2018 21:00,30.04.2018 21:15,,"0,125",0,0,0,118,52,172,,,
5846,2018,4,18,Montag,30,Mo 30.04.18,21:15,21,4,30.04.2018 21:15,30.04.2018 21:30,,"0,125",0,0,0,3,66,70,,,
5847,2018,4,18,Montag,30,Mo 30.04.18,21:30,21,4,30.04.2018 21:30,30.04.2018 21:45,,"0,125",0,0,0,3,74,77,,,
5848,2018,4,18,Montag,30,Mo 30.04.18,21:45,21,4,30.04.2018 21:45,30.04.2018 22:00,,"0,125",0,0,0,3,75,78,,,
5849,2018,4,18,Montag,30,Mo 30.04.18,22:00,22,4,30.04.2018 22:00,30.04.2018 22:15,,"0,125",0,0,0,2,53,57,,,
5850,2018,4,18,Montag,30,Mo 30.04.18,22:15,22,4,30.04.2018 22:15,30.04.2018 22:30,,"0,125",1,0,0,3,50,52,,,
5851,2018,4,18,Montag,30,Mo 30.04.18,22:30,22,4,30.04.2018 22:30,30.04.2018 22:45,,"0,125",0,0,0,3,62,65,,,
5852,2018,4,18,Montag,30,Mo 30.04.18,22:45,22,4,30.04.2018 22:45,30.04.2018 23:00,,"0,125",0,0,0,2,48,52,,,
5853,2018,4,18,Montag,30,Mo 30.04.18,23:00,23,4,30.04.2018 23:00,30.04.2018 23:15,,"0,125",0,0,0,3,63,66,,,
5854,2018,4,18,Montag,30,Mo 30.04.18,23:15,23,4,30.04.2018 23:15,30.04.2018 23:30,,"0,125",0,0,0,3,53,56,,,
5855,2018,4,18,Montag,30,Mo 30.04.18,23:30,23,4,30.04.2018 23:30,30.04.2018 23:45,,"0,125",0,0,0,3,69,73,,,
5856,2018,4,18,Montag,30,Mo 30.04.18,23:45,23,4,30.04.2018 23:45,01.05.2018 00:00,,"0,125",0,0,0,3,68,71,,,
5857,2018,5,18,Dienstag,1,Di 01.05.18,00:00,0,5,01.05.2018 00:00,01.05.2018 00:15,,"0,125",0,0,0,2,47,50,,,
5858,2018,5,18,Dienstag,1,Di 01.05.18,00:15,0,5,01.05.2018 00:15,01.05.2018 00:30,,"0,125",1,0,0,3,42,46,,,
5859,2018,5,18,Dienstag,1,Di 01.05.18,00:30,0,5,01.05.2018 00:30,01.05.2018 00:45,,"0,125",0,0,0,3,22,25,,,
5860,2018,5,18,Dienstag,1,Di 01.05.18,00:45,0,5,01.05.2018 00:45,01.05.2018 01:00,,"0,125",0,0,0,3,32,35,,,
5861,2018,5,18,Dienstag,1,Di 01.05.18,01:00,1,5,01.05.2018 01:00,01.05.2018 01:15,,"0,125",0,0,0,2,36,40,,,
5862,2018,5,18,Dienstag,1,Di 01.05.18,01:15,1,5,01.05.2018 01:15,01.05.2018 01:30,,"0,125",0,0,0,3,21,24,,,
5863,2018,5,18,Dienstag,1,Di 01.05.18,01:30,1,5,01.05.2018 01:30,01.05.2018 01:45,,"0,125",0,0,0,3,35,38,,,
5864,2018,5,18,Dienstag,1,Di 01.05.18,01:45,1,5,01.05.2018 01:45,01.05.2018 02:00,,"0,125",0,0,0,3,24,28,,,
5865,2018,5,18,Dienstag,1,Di 01.05.18,02:00,2,5,01.05.2018 02:00,01.05.2018 02:15,,"0,125",0,0,0,2,33,36,,,
5866,2018,5,18,Dienstag,1,Di 01.05.18,02:15,2,5,01.05.2018 02:15,01.05.2018 02:30,,"0,125",1,0,0,3,30,33,,,
5867,2018,5,18,Dienstag,1,Di 01.05.18,02:30,2,5,01.05.2018 02:30,01.05.2018 02:45,,"0,125",0,0,0,46,21,68,,,
5868,2018,5,18,Dienstag,1,Di 01.05.18,02:45,2,5,01.05.2018 02:45,01.05.2018 03:00,,"0,125",0,0,0,136,38,175,,,
5869,2018,5,18,Dienstag,1,Di 01.05.18,03:00,3,5,01.05.2018 03:00,01.05.2018 03:15,,"0,125",0,0,0,129,26,157,,,
5870,2018,5,18,Dienstag,1,Di 01.05.18,03:15,3,5,01.05.2018 03:15,01.05.2018 03:30,,"0,125",0,0,0,3,34,38,,,
5871,2018,5,18,Dienstag,1,Di 01.05.18,03:30,3,5,01.05.2018 03:30,01.05.2018 03:45,,"0,125",0,0,0,3,42,45,,,
5872,2018,5,18,Dienstag,1,Di 01.05.18,03:45,3,5,01.05.2018 03:45,01.05.2018 04:00,,"0,125",0,0,0,3,26,29,,,
5873,2018,5,18,Dienstag,1,Di 01.05.18,04:00,4,5,01.05.2018 04:00,01.05.2018 04:15,,"0,125",0,0,0,3,38,41,,,
5874,2018,5,18,Dienstag,1,Di 01.05.18,04:15,4,5,01.05.2018 04:15,01.05.2018 04:30,,"0,125",1,0,0,2,34,38,,,
5875,2018,5,18,Dienstag,1,Di 01.05.18,04:30,4,5,01.05.2018 04:30,01.05.2018 04:45,,"0,125",0,0,0,3,21,24,,,
5876,2018,5,18,Dienstag,1,Di 01.05.18,04:45,4,5,01.05.2018 04:45,01.05.2018 05:00,,"0,125",0,0,0,3,38,42,,,
5877,2018,5,18,Dienstag,1,Di 01.05.18,05:00,5,5,01.05.2018 05:00,01.05.2018 05:15,,"0,125",0,0,0,3,25,28,,,
5878,2018,5,18,Dienstag,1,Di 01.05.18,05:15,5,5,01.05.2018 05:15,01.05.2018 05:30,,"0,125",0,0,0,2,25,28,,,
5879,2018,5,18,Dienstag,1,Di 01.05.18,05:30,5,5,01.05.2018 05:30,01.05.2018 05:45,,"0,125",0,0,0,3,38,41,,,
5880,2018,5,18,Dienstag,1,Di 01.05.18,05:45,5,5,01.05.2018 05:45,01.05.2018 06:00,,"0,125",0,0,0,3,21,25,,,
5881,2018,5,18,Dienstag,1,Di 01.05.18,06:00,6,5,01.05.2018 06:00,01.05.2018 06:15,,"0,125",0,0,0,3,31,34,,,
5882,2018,5,18,Dienstag,1,Di 01.05.18,06:15,6,5,01.05.2018 06:15,01.05.2018 06:30,,"0,125",1,0,0,3,33,36,,,
5883,2018,5,18,Dienstag,1,Di 01.05.18,06:30,6,5,01.05.2018 06:30,01.05.2018 06:45,,"0,125",0,0,0,2,21,24,,,
5884,2018,5,18,Dienstag,1,Di 01.05.18,06:45,6,5,01.05.2018 06:45,01.05.2018 07:00,,"0,125",0,0,0,3,36,40,,,
5885,2018,5,18,Dienstag,1,Di 01.05.18,07:00,7,5,01.05.2018 07:00,01.05.2018 07:15,,"0,125",0,0,0,3,27,30,,,
5886,2018,5,18,Dienstag,1,Di 01.05.18,07:15,7,5,01.05.2018 07:15,01.05.2018 07:30,,"0,125",0,0,0,3,21,25,,,
5887,2018,5,18,Dienstag,1,Di 01.05.18,07:30,7,5,01.05.2018 07:30,01.05.2018 07:45,,"0,125",0,0,0,2,42,45,,,
5888,2018,5,18,Dienstag,1,Di 01.05.18,07:45,7,5,01.05.2018 07:45,01.05.2018 08:00,,"0,125",0,0,0,3,23,26,,,
5889,2018,5,18,Dienstag,1,Di 01.05.18,08:00,8,5,01.05.2018 08:00,01.05.2018 08:15,,"0,125",0,0,0,73,30,103,,,
5890,2018,5,18,Dienstag,1,Di 01.05.18,08:15,8,5,01.05.2018 08:15,01.05.2018 08:30,,"0,125",1,0,0,137,249,389,,,
5891,2018,5,18,Dienstag,1,Di 01.05.18,08:30,8,5,01.05.2018 08:30,01.05.2018 08:45,,"0,125",0,0,0,91,120,211,,,
5892,2018,5,18,Dienstag,1,Di 01.05.18,08:45,8,5,01.05.2018 08:45,01.05.2018 09:00,,"0,125",0,0,0,3,40,44,,,
5893,2018,5,18,Dienstag,1,Di 01.05.18,09:00,9,5,01.05.2018 09:00,01.05.2018 09:15,,"0,125",0,0,0,3,29,32,,,
5894,2018,5,18,Dienstag,1,Di 01.05.18,09:15,9,5,01.05.2018 09:15,01.05.2018 09:30,,"0,125",0,0,0,3,25,30,,,
5895,2018,5,18,Dienstag,1,Di 01.05.18,09:30,9,5,01.05.2018 09:30,01.05.2018 09:45,,"0,125",0,0,0,4,57,60,,,
5896,2018,5,18,Dienstag,1,Di 01.05.18,09:45,9,5,01.05.2018 09:45,01.05.2018 10:00,,"0,125",0,0,0,4,34,39,,,
5897,2018,5,18,Dienstag,1,Di 01.05.18,10:00,10,5,01.05.2018 10:00,01.05.2018 10:15,,"0,125",0,0,0,5,24,30,,,
5898,2018,5,18,Dienstag,1,Di 01.05.18,10:15,10,5,01.05.2018 10:15,01.05.2018 10:30,,"0,125",1,0,0,4,60,64,,,
5899,2018,5,18,Dienstag,1,Di 01.05.18,10:30,10,5,01.05.2018 10:30,01.05.2018 10:45,,"0,125",0,0,0,4,63,68,,,
5900,2018,5,18,Dienstag,1,Di 01.05.18,10:45,10,5,01.05.2018 10:45,01.05.2018 11:00,,"0,125",0,0,0,4,70,74,,,
5901,2018,5,18,Dienstag,1,Di 01.05.18,11:00,11,5,01.05.2018 11:00,01.05.2018 11:15,,"0,125",0,0,0,3,43,47,,,
5902,2018,5,18,Dienstag,1,Di 01.05.18,11:15,11,5,01.05.2018 11:15,01.05.2018 11:30,,"0,125",0,0,0,4,32,37,,,
5903,2018,5,18,Dienstag,1,Di 01.05.18,11:30,11,5,01.05.2018 11:30,01.05.2018 11:45,,"0,125",0,0,0,3,67,70,,,
5904,2018,5,18,Dienstag,1,Di 01.05.18,11:45,11,5,01.05.2018 11:45,01.05.2018 12:00,,"0,125",0,0,0,3,51,55,,,
5905,2018,5,18,Dienstag,1,Di 01.05.18,12:00,12,5,01.05.2018 12:00,01.05.2018 12:15,,"0,125",0,0,0,3,58,61,,,
5906,2018,5,18,Dienstag,1,Di 01.05.18,12:15,12,5,01.05.2018 12:15,01.05.2018 12:30,,"0,125",1,0,0,3,42,46,,,
5907,2018,5,18,Dienstag,1,Di 01.05.18,12:30,12,5,01.05.2018 12:30,01.05.2018 12:45,,"0,125",0,0,0,3,43,46,,,
5908,2018,5,18,Dienstag,1,Di 01.05.18,12:45,12,5,01.05.2018 12:45,01.05.2018 13:00,,"0,125",0,0,0,3,31,35,,,
5909,2018,5,18,Dienstag,1,Di 01.05.18,13:00,13,5,01.05.2018 13:00,01.05.2018 13:15,,"0,125",0,0,0,59,40,101,,,
5910,2018,5,18,Dienstag,1,Di 01.05.18,13:15,13,5,01.05.2018 13:15,01.05.2018 13:30,,"0,125",0,0,0,140,28,169,,,
5911,2018,5,18,Dienstag,1,Di 01.05.18,13:30,13,5,01.05.2018 13:30,01.05.2018 13:45,,"0,125",0,0,0,84,41,126,,,
5912,2018,5,18,Dienstag,1,Di 01.05.18,13:45,13,5,01.05.2018 13:45,01.05.2018 14:00,,"0,125",0,0,0,3,29,32,,,
5913,2018,5,18,Dienstag,1,Di 01.05.18,14:00,14,5,01.05.2018 14:00,01.05.2018 14:15,,"0,125",0,0,0,3,39,43,,,
5914,2018,5,18,Dienstag,1,Di 01.05.18,14:15,14,5,01.05.2018 14:15,01.05.2018 14:30,,"0,125",1,0,0,3,27,30,,,
5915,2018,5,18,Dienstag,1,Di 01.05.18,14:30,14,5,01.05.2018 14:30,01.05.2018 14:45,,"0,125",0,0,0,3,36,39,,,
5916,2018,5,18,Dienstag,1,Di 01.05.18,14:45,14,5,01.05.2018 14:45,01.05.2018 15:00,,"0,125",0,0,0,3,23,27,,,
5917,2018,5,18,Dienstag,1,Di 01.05.18,15:00,15,5,01.05.2018 15:00,01.05.2018 15:15,,"0,125",0,0,0,2,36,39,,,
5918,2018,5,18,Dienstag,1,Di 01.05.18,15:15,15,5,01.05.2018 15:15,01.05.2018 15:30,,"0,125",0,0,0,3,30,34,,,
5919,2018,5,18,Dienstag,1,Di 01.05.18,15:30,15,5,01.05.2018 15:30,01.05.2018 15:45,,"0,125",0,0,0,3,32,35,,,
5920,2018,5,18,Dienstag,1,Di 01.05.18,15:45,15,5,01.05.2018 15:45,01.05.2018 16:00,,"0,125",0,0,0,3,26,30,,,
5921,2018,5,18,Dienstag,1,Di 01.05.18,16:00,16,5,01.05.2018 16:00,01.05.2018 16:15,,"0,125",0,0,0,3,42,44,,,
5922,2018,5,18,Dienstag,1,Di 01.05.18,16:15,16,5,01.05.2018 16:15,01.05.2018 16:30,,"0,125",1,0,0,2,114,118,,,
5923,2018,5,18,Dienstag,1,Di 01.05.18,16:30,16,5,01.05.2018 16:30,01.05.2018 16:45,,"0,125",0,0,0,3,110,113,,,
5924,2018,5,18,Dienstag,1,Di 01.05.18,16:45,16,5,01.05.2018 16:45,01.05.2018 17:00,,"0,125",0,0,0,3,43,47,,,
5925,2018,5,18,Dienstag,1,Di 01.05.18,17:00,17,5,01.05.2018 17:00,01.05.2018 17:15,,"0,125",0,0,0,3,46,50,,,
5926,2018,5,18,Dienstag,1,Di 01.05.18,17:15,17,5,01.05.2018 17:15,01.05.2018 17:30,,"0,125",0,0,0,2,27,29,,,
5927,2018,5,18,Dienstag,1,Di 01.05.18,17:30,17,5,01.05.2018 17:30,01.05.2018 17:45,,"0,125",0,0,0,3,42,46,,,
5928,2018,5,18,Dienstag,1,Di 01.05.18,17:45,17,5,01.05.2018 17:45,01.05.2018 18:00,,"0,125",0,0,0,3,76,79,,,
5929,2018,5,18,Dienstag,1,Di 01.05.18,18:00,18,5,01.05.2018 18:00,01.05.2018 18:15,,"0,125",0,0,0,3,36,39,,,
5930,2018,5,18,Dienstag,1,Di 01.05.18,18:15,18,5,01.05.2018 18:15,01.05.2018 18:30,,"0,125",1,0,0,95,23,119,,,
5931,2018,5,18,Dienstag,1,Di 01.05.18,18:30,18,5,01.05.2018 18:30,01.05.2018 18:45,,"0,125",0,0,0,137,39,178,,,
5932,2018,5,18,Dienstag,1,Di 01.05.18,18:45,18,5,01.05.2018 18:45,01.05.2018 19:00,,"0,125",0,0,0,144,27,172,,,
5933,2018,5,18,Dienstag,1,Di 01.05.18,19:00,19,5,01.05.2018 19:00,01.05.2018 19:15,,"0,125",0,0,0,13,90,105,,,
5934,2018,5,18,Dienstag,1,Di 01.05.18,19:15,19,5,01.05.2018 19:15,01.05.2018 19:30,,"0,125",0,0,0,3,398,401,,,
5935,2018,5,18,Dienstag,1,Di 01.05.18,19:30,19,5,01.05.2018 19:30,01.05.2018 19:45,,"0,125",0,0,0,3,441,444,,,
5936,2018,5,18,Dienstag,1,Di 01.05.18,19:45,19,5,01.05.2018 19:45,01.05.2018 20:00,,"0,125",0,0,0,2,388,390,,,
5937,2018,5,18,Dienstag,1,Di 01.05.18,20:00,20,5,01.05.2018 20:00,01.05.2018 20:15,,"0,125",0,0,0,3,29,33,,,
5938,2018,5,18,Dienstag,1,Di 01.05.18,20:15,20,5,01.05.2018 20:15,01.05.2018 20:30,,"0,125",1,0,0,3,39,42,,,
5939,2018,5,18,Dienstag,1,Di 01.05.18,20:30,20,5,01.05.2018 20:30,01.05.2018 20:45,,"0,125",0,0,0,3,22,26,,,
5940,2018,5,18,Dienstag,1,Di 01.05.18,20:45,20,5,01.05.2018 20:45,01.05.2018 21:00,,"0,125",0,0,0,79,43,123,,,
5941,2018,5,18,Dienstag,1,Di 01.05.18,21:00,21,5,01.05.2018 21:00,01.05.2018 21:15,,"0,125",0,0,0,128,25,155,,,
5942,2018,5,18,Dienstag,1,Di 01.05.18,21:15,21,5,01.05.2018 21:15,01.05.2018 21:30,,"0,125",0,0,0,136,41,178,,,
5943,2018,5,18,Dienstag,1,Di 01.05.18,21:30,21,5,01.05.2018 21:30,01.05.2018 21:45,,"0,125",0,0,0,143,23,168,,,
5944,2018,5,18,Dienstag,1,Di 01.05.18,21:45,21,5,01.05.2018 21:45,01.05.2018 22:00,,"0,125",0,0,0,7,34,41,,,
5945,2018,5,18,Dienstag,1,Di 01.05.18,22:00,22,5,01.05.2018 22:00,01.05.2018 22:15,,"0,125",0,0,0,3,23,26,,,
5946,2018,5,18,Dienstag,1,Di 01.05.18,22:15,22,5,01.05.2018 22:15,01.05.2018 22:30,,"0,125",1,0,0,3,36,40,,,
5947,2018,5,18,Dienstag,1,Di 01.05.18,22:30,22,5,01.05.2018 22:30,01.05.2018 22:45,,"0,125",0,0,0,3,33,36,,,
5948,2018,5,18,Dienstag,1,Di 01.05.18,22:45,22,5,01.05.2018 22:45,01.05.2018 23:00,,"0,125",0,0,0,2,27,31,,,
5949,2018,5,18,Dienstag,1,Di 01.05.18,23:00,23,5,01.05.2018 23:00,01.05.2018 23:15,,"0,125",0,0,0,3,38,40,,,
5950,2018,5,18,Dienstag,1,Di 01.05.18,23:15,23,5,01.05.2018 23:15,01.05.2018 23:30,,"0,125",0,0,0,3,22,26,,,
