,Bericht:,Strom,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21
5129,2020,2,9,Sonntag,23,So 23.02.20,09:00,9,2,23.02.2020 09:00,23.02.2020 09:15,,"0,06","0,03",0,1,6,40,53,,,
5130,2020,2,9,Sonntag,23,So 23.02.20,09:15,9,2,23.02.2020 09:15,23.02.2020 09:30,,"0,06","0,03",0,1,7,38,50,,,
5131,2020,2,9,Sonntag,23,So 23.02.20,09:30,9,2,23.02.2020 09:30,23.02.2020 09:45,,"0,07","0,03",0,1,7,64,76,,,
5132,2020,2,9,Sonntag,23,So 23.02.20,09:45,9,2,23.02.2020 09:45,23.02.2020 10:00,,"0,06","0,04",0,1,6,38,49,,,
5133,2020,2,9,Sonntag,23,So 23.02.20,10:00,10,2,23.02.2020 10:00,23.02.2020 10:15,,"0,06","0,03",0,0,7,36,48,,,
5134,2020,2,9,Sonntag,23,So 23.02.20,10:15,10,2,23.02.2020 10:15,23.02.2020 10:30,,"0,06","0,03",0,1,7,58,71,,,
5135,2020,2,9,Sonntag,23,So 23.02.20,10:30,10,2,23.02.2020 10:30,23.02.2020 10:45,,"0,07","0,03",0,1,6,46,58,,,
5136,2020,2,9,Sonntag,23,So 23.02.20,10:45,10,2,23.02.2020 10:45,23.02.2020 11:00,,"0,06","0,03",0,1,8,44,56,,,
5137,2020,2,9,Sonntag,23,So 23.02.20,11:00,11,2,23.02.2020 11:00,23.02.2020 11:15,,"0,06","0,03",0,0,124,40,171,,,
5138,2020,2,9,Sonntag,23,So 23.02.20,11:15,11,2,23.02.2020 11:15,23.02.2020 11:30,,"0,06","0,03",0,1,134,50,189,,,
5139,2020,2,9,Sonntag,23,So 23.02.20,11:30,11,2,23.02.2020 11:30,23.02.2020 11:45,,"0,07","0,03",0,1,88,47,142,,,
5140,2020,2,9,Sonntag,23,So 23.02.20,11:45,11,2,23.02.2020 11:45,23.02.2020 12:00,,"0,06","0,04",0,1,7,46,58,,,
5141,2020,2,9,Sonntag,23,So 23.02.20,12:00,12,2,23.02.2020 12:00,23.02.2020 12:15,,"0,06","0,03",0,1,7,48,60,,,
5142,2020,2,9,Sonntag,23,So 23.02.20,12:15,12,2,23.02.2020 12:15,23.02.2020 12:30,,"0,06","0,03",0,0,7,40,52,,,
5143,2020,2,9,Sonntag,23,So 23.02.20,12:30,12,2,23.02.2020 12:30,23.02.2020 12:45,,"0,07","0,03",0,1,6,52,64,,,
5144,2020,2,9,Sonntag,23,So 23.02.20,12:45,12,2,23.02.2020 12:45,23.02.2020 13:00,,"0,06","0,03",0,1,7,48,60,,,
5145,2020,2,9,Sonntag,23,So 23.02.20,13:00,13,2,23.02.2020 13:00,23.02.2020 13:15,,"0,06","0,03",0,1,7,35,47,,,
5146,2020,2,9,Sonntag,23,So 23.02.20,13:15,13,2,23.02.2020 13:15,23.02.2020 13:30,,"0,06","0,03",0,1,6,60,71,,,
5147,2020,2,9,Sonntag,23,So 23.02.20,13:30,13,2,23.02.2020 13:30,23.02.2020 13:45,,"0,07","0,03",0,0,7,44,56,,,
5148,2020,2,9,Sonntag,23,So 23.02.20,13:45,13,2,23.02.2020 13:45,23.02.2020 14:00,,"0,06","0,04",0,1,7,37,50,,,
5149,2020,2,9,Sonntag,23,So 23.02.20,14:00,14,2,23.02.2020 14:00,23.02.2020 14:15,,"0,06","0,03",0,1,7,56,67,,,
5150,2020,2,9,Sonntag,23,So 23.02.20,14:15,14,2,23.02.2020 14:15,23.02.2020 14:30,,"0,06","0,03",0,1,7,47,60,,,
5151,2020,2,9,Sonntag,23,So 23.02.20,14:30,14,2,23.02.2020 14:30,23.02.2020 14:45,,"0,07","0,03",0,1,6,41,52,,,
5152,2020,2,9,Sonntag,23,So 23.02.20,14:45,14,2,23.02.2020 14:45,23.02.2020 15:00,,"0,06","0,03",0,0,7,48,60,,,
5153,2020,2,9,Sonntag,23,So 23.02.20,15:00,15,2,23.02.2020 15:00,23.02.2020 15:15,,"0,06","0,03",0,1,7,52,65,,,
5154,2020,2,9,Sonntag,23,So 23.02.20,15:15,15,2,23.02.2020 15:15,23.02.2020 15:30,,"0,06","0,03",0,1,6,37,49,,,
5155,2020,2,9,Sonntag,23,So 23.02.20,15:30,15,2,23.02.2020 15:30,23.02.2020 15:45,,"0,07","0,03",0,1,7,51,62,,,
5156,2020,2,9,Sonntag,23,So 23.02.20,15:45,15,2,23.02.2020 15:45,23.02.2020 16:00,,"0,06","0,04",0,1,7,50,62,,,
5157,2020,2,9,Sonntag,23,So 23.02.20,16:00,16,2,23.02.2020 16:00,23.02.2020 16:15,,"0,06","0,03",0,1,7,39,51,,,
5158,2020,2,9,Sonntag,23,So 23.02.20,16:15,16,2,23.02.2020 16:15,23.02.2020 16:30,,"0,06","0,03",0,0,6,54,66,,,
5159,2020,2,9,Sonntag,23,So 23.02.20,16:30,16,2,23.02.2020 16:30,23.02.2020 16:45,,"0,07","0,03",0,1,7,43,55,,,
5160,2020,2,9,Sonntag,23,So 23.02.20,16:45,16,2,23.02.2020 16:45,23.02.2020 17:00,,"0,06","0,03",0,1,94,44,144,,,
5161,2020,2,9,Sonntag,23,So 23.02.20,17:00,17,2,23.02.2020 17:00,23.02.2020 17:15,,"0,06","0,03",0,1,134,51,190,,,
5162,2020,2,9,Sonntag,23,So 23.02.20,17:15,17,2,23.02.2020 17:15,23.02.2020 17:30,,"0,06","0,03",0,0,121,47,175,,,
5163,2020,2,9,Sonntag,23,So 23.02.20,17:30,17,2,23.02.2020 17:30,23.02.2020 17:45,,"0,07","0,03",0,1,6,41,53,,,
5164,2020,2,9,Sonntag,23,So 23.02.20,17:45,17,2,23.02.2020 17:45,23.02.2020 18:00,,"0,06","0,04",0,1,7,49,61,,,
5165,2020,2,9,Sonntag,23,So 23.02.20,18:00,18,2,23.02.2020 18:00,23.02.2020 18:15,,"0,06","0,03",0,1,7,52,64,,,
5166,2020,2,9,Sonntag,23,So 23.02.20,18:15,18,2,23.02.2020 18:15,23.02.2020 18:30,,"0,06","0,03",0,1,6,38,50,,,
5167,2020,2,9,Sonntag,23,So 23.02.20,18:30,18,2,23.02.2020 18:30,23.02.2020 18:45,,"0,07","0,03",0,0,7,48,60,,,
5168,2020,2,9,Sonntag,23,So 23.02.20,18:45,18,2,23.02.2020 18:45,23.02.2020 19:00,,"0,06","0,03",0,1,7,58,69,,,
5169,2020,2,9,Sonntag,23,So 23.02.20,19:00,19,2,23.02.2020 19:00,23.02.2020 19:15,,"0,06","0,03",0,1,7,34,46,,,
5170,2020,2,9,Sonntag,23,So 23.02.20,19:15,19,2,23.02.2020 19:15,23.02.2020 19:30,,"0,06","0,03",0,1,6,36,48,,,
5171,2020,2,9,Sonntag,23,So 23.02.20,19:30,19,2,23.02.2020 19:30,23.02.2020 19:45,,"0,07","0,03",0,1,7,64,77,,,
5172,2020,2,9,Sonntag,23,So 23.02.20,19:45,19,2,23.02.2020 19:45,23.02.2020 20:00,,"0,06","0,04",0,1,7,41,52,,,
5173,2020,2,9,Sonntag,23,So 23.02.20,20:00,20,2,23.02.2020 20:00,23.02.2020 20:15,,"0,06","0,03",0,0,7,44,56,,,
5174,2020,2,9,Sonntag,23,So 23.02.20,20:15,20,2,23.02.2020 20:15,23.02.2020 20:30,,"0,06","0,03",0,1,6,59,72,,,
5175,2020,2,9,Sonntag,23,So 23.02.20,20:30,20,2,23.02.2020 20:30,23.02.2020 20:45,,"0,07","0,03",0,1,7,39,51,,,
5176,2020,2,9,Sonntag,23,So 23.02.20,20:45,20,2,23.02.2020 20:45,23.02.2020 21:00,,"0,06","0,03",0,1,7,47,59,,,
5177,2020,2,9,Sonntag,23,So 23.02.20,21:00,21,2,23.02.2020 21:00,23.02.2020 21:15,,"0,06","0,03",0,1,6,50,61,,,
5178,2020,2,9,Sonntag,23,So 23.02.20,21:15,21,2,23.02.2020 21:15,23.02.2020 21:30,,"0,06","0,03",0,0,7,47,60,,,
5179,2020,2,9,Sonntag,23,So 23.02.20,21:30,21,2,23.02.2020 21:30,23.02.2020 21:45,,"0,07","0,03",0,1,7,40,51,,,
5180,2020,2,9,Sonntag,23,So 23.02.20,21:45,21,2,23.02.2020 21:45,23.02.2020 22:00,,"0,06","0,04",0,1,7,54,66,,,
5181,2020,2,9,Sonntag,23,So 23.02.20,22:00,22,2,23.02.2020 22:00,23.02.2020 22:15,,"0,06","0,03",0,1,6,45,58,,,
5182,2020,2,9,Sonntag,23,So 23.02.20,22:15,22,2,23.02.2020 22:15,23.02.2020 22:30,,"0,06","0,03",0,1,7,41,53,,,
5183,2020,2,9,Sonntag,23,So 23.02.20,22:30,22,2,23.02.2020 22:30,23.02.2020 22:45,,"0,07","0,03",0,0,54,54,114,,,
5184,2020,2,9,Sonntag,23,So 23.02.20,22:45,22,2,23.02.2020 22:45,23.02.2020 23:00,,"0,06","0,03",0,1,132,42,180,,,
5185,2020,2,9,Sonntag,23,So 23.02.20,23:00,23,2,23.02.2020 23:00,23.02.2020 23:15,,"0,06","0,03",0,1,132,43,180,,,
5186,2020,2,9,Sonntag,23,So 23.02.20,23:15,23,2,23.02.2020 23:15,23.02.2020 23:30,,"0,06","0,03",0,1,7,57,70,,,
5187,2020,2,9,Sonntag,23,So 23.02.20,23:30,23,2,23.02.2020 23:30,23.02.2020 23:45,,"0,07","0,03",0,1,6,43,55,,,
5188,2020,2,9,Sonntag,23,So 23.02.20,23:45,23,2,23.02.2020 23:45,24.02.2020 00:00,,"0,06","0,04",0,0,7,37,49,,,
5189,2020,2,9,Montag,24,Mo 24.02.20,00:00,0,2,24.02.2020 00:00,24.02.2020 00:15,,"0,06",0,0,1,6,59,70,,,
5190,2020,2,9,Montag,24,Mo 24.02.20,00:15,0,2,24.02.2020 00:15,24.02.2020 00:30,,"0,06",0,0,1,5,43,54,,,
5191,2020,2,9,Montag,24,Mo 24.02.20,00:30,0,2,24.02.2020 00:30,24.02.2020 00:45,,"0,07",0,0,1,6,39,50,,,
5192,2020,2,9,Montag,24,Mo 24.02.20,00:45,0,2,24.02.2020 00:45,24.02.2020 01:00,,"0,06",0,0,1,6,56,67,,,
5193,2020,2,9,Montag,24,Mo 24.02.20,01:00,1,2,24.02.2020 01:00,24.02.2020 01:15,,"0,06",0,0,0,6,47,58,,,
5194,2020,2,9,Montag,24,Mo 24.02.20,01:15,1,2,24.02.2020 01:15,24.02.2020 01:30,,"0,06",0,0,1,5,40,51,,,
5195,2020,2,9,Montag,24,Mo 24.02.20,01:30,1,2,24.02.2020 01:30,24.02.2020 01:45,,"0,07",0,0,1,6,50,61,,,
5196,2020,2,9,Montag,24,Mo 24.02.20,01:45,1,2,24.02.2020 01:45,24.02.2020 02:00,,"0,06",0,0,1,6,51,63,,,
5197,2020,2,9,Montag,24,Mo 24.02.20,02:00,2,2,24.02.2020 02:00,24.02.2020 02:15,,"0,06",0,0,1,5,39,50,,,
5198,2020,2,9,Montag,24,Mo 24.02.20,02:15,2,2,24.02.2020 02:15,24.02.2020 02:30,,"0,06",0,0,0,6,52,62,,,
5199,2020,2,9,Montag,24,Mo 24.02.20,02:30,2,2,24.02.2020 02:30,24.02.2020 02:45,,"0,07",0,0,1,6,49,60,,,
5200,2020,2,9,Montag,24,Mo 24.02.20,02:45,2,2,24.02.2020 02:45,24.02.2020 03:00,,"0,06",0,0,1,6,88,100,,,
5201,2020,2,9,Montag,24,Mo 24.02.20,03:00,3,2,24.02.2020 03:00,24.02.2020 03:15,,"0,06",0,0,1,5,53,64,,,
5202,2020,2,9,Montag,24,Mo 24.02.20,03:15,3,2,24.02.2020 03:15,24.02.2020 03:30,,"0,06",0,0,1,6,54,64,,,
5203,2020,2,9,Montag,24,Mo 24.02.20,03:30,3,2,24.02.2020 03:30,24.02.2020 03:45,,"0,07",0,0,0,6,52,64,,,
5204,2020,2,9,Montag,24,Mo 24.02.20,03:45,3,2,24.02.2020 03:45,24.02.2020 04:00,,"0,06",0,0,1,5,59,70,,,
5205,2020,2,9,Montag,24,Mo 24.02.20,04:00,4,2,24.02.2020 04:00,24.02.2020 04:15,,"0,06",0,0,1,6,33,44,,,
5206,2020,2,9,Montag,24,Mo 24.02.20,04:15,4,2,24.02.2020 04:15,24.02.2020 04:30,,"0,06",0,0,1,6,47,58,,,
5207,2020,2,9,Montag,24,Mo 24.02.20,04:30,4,2,24.02.2020 04:30,24.02.2020 04:45,,"0,07",0,0,1,5,54,65,,,
5208,2020,2,9,Montag,24,Mo 24.02.20,04:45,4,2,24.02.2020 04:45,24.02.2020 05:00,,"0,06",0,0,0,6,36,47,,,
5209,2020,2,9,Montag,24,Mo 24.02.20,05:00,5,2,24.02.2020 05:00,24.02.2020 05:15,,"0,06","0,03",0,1,7,45,57,,,
5210,2020,2,9,Montag,24,Mo 24.02.20,05:15,5,2,24.02.2020 05:15,24.02.2020 05:30,,"0,06","0,03",0,1,7,52,64,,,
5211,2020,2,9,Montag,24,Mo 24.02.20,05:30,5,2,24.02.2020 05:30,24.02.2020 05:45,,"0,07","0,03",0,1,6,46,58,,,
5212,2020,2,9,Montag,24,Mo 24.02.20,05:45,5,2,24.02.2020 05:45,24.02.2020 06:00,,"0,06","0,03",0,1,7,42,54,,,
5213,2020,2,9,Montag,24,Mo 24.02.20,06:00,6,2,24.02.2020 06:00,24.02.2020 06:15,,"0,06","0,03",0,0,7,51,64,,,
5214,2020,2,9,Montag,24,Mo 24.02.20,06:15,6,2,24.02.2020 06:15,24.02.2020 06:30,,"0,06","0,03",0,1,6,45,56,,,
5215,2020,2,9,Montag,24,Mo 24.02.20,06:30,6,2,24.02.2020 06:30,24.02.2020 06:45,,"0,07","0,03",0,1,37,43,85,,,
5216,2020,2,9,Montag,24,Mo 24.02.20,06:45,6,2,24.02.2020 06:45,24.02.2020 07:00,,"0,06","0,04",0,1,131,56,194,,,
5217,2020,2,9,Montag,24,Mo 24.02.20,07:00,7,2,24.02.2020 07:00,24.02.2020 07:15,,"0,06","0,03",0,1,136,36,179,,,
5218,2020,2,9,Montag,24,Mo 24.02.20,07:15,7,2,24.02.2020 07:15,24.02.2020 07:30,,"0,06","0,03",0,0,41,52,98,,,
5219,2020,2,9,Montag,24,Mo 24.02.20,07:30,7,2,24.02.2020 07:30,24.02.2020 07:45,,"0,07","0,03",0,1,7,51,64,,,
5220,2020,2,9,Montag,24,Mo 24.02.20,07:45,7,2,24.02.2020 07:45,24.02.2020 08:00,,"0,06","0,03",0,1,7,35,46,,,
5221,2020,2,9,Montag,24,Mo 24.02.20,08:00,8,2,24.02.2020 08:00,24.02.2020 08:15,,"0,06","0,03",0,1,6,57,69,,,
5222,2020,2,9,Montag,24,Mo 24.02.20,08:15,8,2,24.02.2020 08:15,24.02.2020 08:30,,"0,06","0,03",0,1,7,53,65,,,
5223,2020,2,9,Montag,24,Mo 24.02.20,08:30,8,2,24.02.2020 08:30,24.02.2020 08:45,,"0,07","0,03",0,0,7,40,52,,,
5224,2020,2,9,Montag,24,Mo 24.02.20,08:45,8,2,24.02.2020 08:45,24.02.2020 09:00,,"0,06","0,04",0,1,7,41,53,,,
5225,2020,2,9,Montag,24,Mo 24.02.20,09:00,9,2,24.02.2020 09:00,24.02.2020 09:15,,"0,06","0,03",0,1,6,55,67,,,
5226,2020,2,9,Montag,24,Mo 24.02.20,09:15,9,2,24.02.2020 09:15,24.02.2020 09:30,,"0,06","0,03",0,1,7,49,61,,,
5227,2020,2,9,Montag,24,Mo 24.02.20,09:30,9,2,24.02.2020 09:30,24.02.2020 09:45,,"0,07","0,03",0,1,7,33,46,,,
5228,2020,2,9,Montag,24,Mo 24.02.20,09:45,9,2,24.02.2020 09:45,24.02.2020 10:00,,"0,06","0,03",0,0,6,58,69,,,
5229,2020,2,9,Montag,24,Mo 24.02.20,10:00,10,2,24.02.2020 10:00,24.02.2020 10:15,,"0,06","0,03",0,1,7,49,61,,,
5230,2020,2,9,Montag,24,Mo 24.02.20,10:15,10,2,24.02.2020 10:15,24.02.2020 10:30,,"0,06","0,03",0,1,7,34,47,,,
5231,2020,2,9,Montag,24,Mo 24.02.20,10:30,10,2,24.02.2020 10:30,24.02.2020 10:45,,"0,07","0,03",0,1,6,55,66,,,
5232,2020,2,9,Montag,24,Mo 24.02.20,10:45,10,2,24.02.2020 10:45,24.02.2020 11:00,,"0,06","0,04",0,1,7,46,58,,,
5233,2020,2,9,Montag,24,Mo 24.02.20,11:00,11,2,24.02.2020 11:00,24.02.2020 11:15,,"0,06","0,03",0,0,7,46,58,,,
5234,2020,2,9,Montag,24,Mo 24.02.20,11:15,11,2,24.02.2020 11:15,24.02.2020 11:30,,"0,06","0,03",0,1,7,47,59,,,
5235,2020,2,9,Montag,24,Mo 24.02.20,11:30,11,2,24.02.2020 11:30,24.02.2020 11:45,,"0,07","0,03",0,1,6,43,55,,,
5236,2020,2,9,Montag,24,Mo 24.02.20,11:45,11,2,24.02.2020 11:45,24.02.2020 12:00,,"0,06","0,03",0,1,7,38,50,,,
5237,2020,2,9,Montag,24,Mo 24.02.20,12:00,12,2,24.02.2020 12:00,24.02.2020 12:15,,"0,06","0,03",0,1,7,55,67,,,
5238,2020,2,9,Montag,24,Mo 24.02.20,12:15,12,2,24.02.2020 12:15,24.02.2020 12:30,,"0,06","0,03",0,0,11,49,66,,,
5239,2020,2,9,Montag,24,Mo 24.02.20,12:30,12,2,24.02.2020 12:30,24.02.2020 12:45,,"0,07","0,03",0,1,128,39,173,,,
5240,2020,2,9,Montag,24,Mo 24.02.20,12:45,12,2,24.02.2020 12:45,24.02.2020 13:00,,"0,06","0,04",0,1,136,52,194,,,
5241,2020,2,9,Montag,24,Mo 24.02.20,13:00,13,2,24.02.2020 13:00,24.02.2020 13:15,,"0,06","0,03",0,1,49,50,104,,,
5242,2020,2,9,Montag,24,Mo 24.02.20,13:15,13,2,24.02.2020 13:15,24.02.2020 13:30,,"0,06","0,03",0,1,7,35,47,,,
5243,2020,2,9,Montag,24,Mo 24.02.20,13:30,13,2,24.02.2020 13:30,24.02.2020 13:45,,"0,07","0,03",0,0,6,52,64,,,
5244,2020,2,9,Montag,24,Mo 24.02.20,13:45,13,2,24.02.2020 13:45,24.02.2020 14:00,,"0,06","0,03",0,1,7,53,65,,,
5245,2020,2,9,Montag,24,Mo 24.02.20,14:00,14,2,24.02.2020 14:00,24.02.2020 14:15,,"0,06","0,03",0,1,7,37,49,,,
5246,2020,2,9,Montag,24,Mo 24.02.20,14:15,14,2,24.02.2020 14:15,24.02.2020 14:30,,"0,06","0,03",0,1,6,49,61,,,
5247,2020,2,9,Montag,24,Mo 24.02.20,14:30,14,2,24.02.2020 14:30,24.02.2020 14:45,,"0,07","0,03",0,1,7,49,61,,,
5248,2020,2,9,Montag,24,Mo 24.02.20,14:45,14,2,24.02.2020 14:45,24.02.2020 15:00,,"0,06","0,04",0,0,7,42,55,,,
5249,2020,2,9,Montag,24,Mo 24.02.20,15:00,15,2,24.02.2020 15:00,24.02.2020 15:15,,"0,06","0,03",0,1,7,48,60,,,
5250,2020,2,9,Montag,24,Mo 24.02.20,15:15,15,2,24.02.2020 15:15,24.02.2020 15:30,,"0,06","0,03",0,1,6,49,61,,,
5251,2020,2,9,Montag,24,Mo 24.02.20,15:30,15,2,24.02.2020 15:30,24.02.2020 15:45,,"0,07","0,03",0,1,7,45,56,,,
5252,2020,2,9,Montag,24,Mo 24.02.20,15:45,15,2,24.02.2020 15:45,24.02.2020 16:00,,"0,06","0,03",0,1,7,42,55,,,
5253,2020,2,9,Montag,24,Mo 24.02.20,16:00,16,2,24.02.2020 16:00,24.02.2020 16:15,,"0,06","0,03",0,0,7,56,67,,,
5254,2020,2,9,Montag,24,Mo 24.02.20,16:15,16,2,24.02.2020 16:15,24.02.2020 16:30,,"0,06","0,03",0,1,6,38,51,,,
5255,2020,2,9,Montag,24,Mo 24.02.20,16:30,16,2,24.02.2020 16:30,24.02.2020 16:45,,"0,07","0,03",0,1,7,48,60,,,
5256,2020,2,9,Montag,24,Mo 24.02.20,16:45,16,2,24.02.2020 16:45,24.02.2020 17:00,,"0,06","0,04",0,1,7,55,66,,,
5257,2020,2,9,Montag,24,Mo 24.02.20,17:00,17,2,24.02.2020 17:00,24.02.2020 17:15,,"0,06","0,03",0,1,7,33,46,,,
5258,2020,2,9,Montag,24,Mo 24.02.20,17:15,17,2,24.02.2020 17:15,24.02.2020 17:30,,"0,06","0,03",0,0,6,48,60,,,
5259,2020,2,9,Montag,24,Mo 24.02.20,17:30,17,2,24.02.2020 17:30,24.02.2020 17:45,,"0,07","0,03",0,1,7,56,67,,,
5260,2020,2,9,Montag,24,Mo 24.02.20,17:45,17,2,24.02.2020 17:45,24.02.2020 18:00,,"0,06","0,03",0,1,7,39,51,,,
5261,2020,2,9,Montag,24,Mo 24.02.20,18:00,18,2,24.02.2020 18:00,24.02.2020 18:15,,"0,06","0,03",0,1,69,42,117,,,
5262,2020,2,9,Montag,24,Mo 24.02.20,18:15,18,2,24.02.2020 18:15,24.02.2020 18:30,,"0,06","0,03",0,1,132,55,193,,,
5263,2020,2,9,Montag,24,Mo 24.02.20,18:30,18,2,24.02.2020 18:30,24.02.2020 18:45,,"0,07","0,03",0,0,115,46,168,,,
5264,2020,2,9,Montag,24,Mo 24.02.20,18:45,18,2,24.02.2020 18:45,24.02.2020 19:00,,"0,06","0,04",0,1,7,35,48,,,
5265,2020,2,9,Montag,24,Mo 24.02.20,19:00,19,2,24.02.2020 19:00,24.02.2020 19:15,,"0,06","0,03",0,1,7,54,66,,,
5266,2020,2,9,Montag,24,Mo 24.02.20,19:15,19,2,24.02.2020 19:15,24.02.2020 19:30,,"0,06","0,03",0,1,6,52,64,,,
5267,2020,2,9,Montag,24,Mo 24.02.20,19:30,19,2,24.02.2020 19:30,24.02.2020 19:45,,"0,07","0,03",0,1,7,34,46,,,
5268,2020,2,9,Montag,24,Mo 24.02.20,19:45,19,2,24.02.2020 19:45,24.02.2020 20:00,,"0,06","0,03",0,0,7,55,66,,,
5269,2020,2,9,Montag,24,Mo 24.02.20,20:00,20,2,24.02.2020 20:00,24.02.2020 20:15,,"0,06","0,03",0,1,7,41,54,,,
5270,2020,2,9,Montag,24,Mo 24.02.20,20:15,20,2,24.02.2020 20:15,24.02.2020 20:30,,"0,06","0,03",0,1,6,49,60,,,
5271,2020,2,9,Montag,24,Mo 24.02.20,20:30,20,2,24.02.2020 20:30,24.02.2020 20:45,,"0,07","0,03",0,1,7,49,62,,,
5272,2020,2,9,Montag,24,Mo 24.02.20,20:45,20,2,24.02.2020 20:45,24.02.2020 21:00,,"0,06","0,04",0,1,7,47,58,,,
5273,2020,2,9,Montag,24,Mo 24.02.20,21:00,21,2,24.02.2020 21:00,24.02.2020 21:15,,"0,06","0,03",0,0,6,44,56,,,
5274,2020,2,9,Montag,24,Mo 24.02.20,21:15,21,2,24.02.2020 21:15,24.02.2020 21:30,,"0,06","0,03",0,1,7,50,63,,,
5275,2020,2,9,Montag,24,Mo 24.02.20,21:30,21,2,24.02.2020 21:30,24.02.2020 21:45,,"0,07","0,03",0,1,7,49,61,,,
5276,2020,2,9,Montag,24,Mo 24.02.20,21:45,21,2,24.02.2020 21:45,24.02.2020 22:00,,"0,06","0,03",0,1,7,39,50,,,
5277,2020,2,9,Montag,24,Mo 24.02.20,22:00,22,2,24.02.2020 22:00,24.02.2020 22:15,,"0,06","0,03",0,1,6,52,65,,,
5278,2020,2,9,Montag,24,Mo 24.02.20,22:15,22,2,24.02.2020 22:15,24.02.2020 22:30,,"0,06","0,03",0,0,7,48,59,,,
5279,2020,2,9,Montag,24,Mo 24.02.20,22:30,22,2,24.02.2020 22:30,24.02.2020 22:45,,"0,07","0,03",0,1,7,38,50,,,
5280,2020,2,9,Montag,24,Mo 24.02.20,22:45,22,2,24.02.2020 22:45,24.02.2020 23:00,,"0,06","0,04",0,1,7,54,67,,,
5281,2020,2,9,Montag,24,Mo 24.02.20,23:00,23,2,24.02.2020 23:00,24.02.2020 23:15,,"0,06","0,03",0,1,6,48,60,,,
5282,2020,2,9,Montag,24,Mo 24.02.20,23:15,23,2,24.02.2020 23:15,24.02.2020 23:30,,"0,06","0,03",0,1,7,36,48,,,
5283,2020,2,9,Montag,24,Mo 24.02.20,23:30,23,2,24.02.2020 23:30,24.02.2020 23:45,,"0,07","0,03",0,0,41,52,99,,,
5284,2020,2,9,Montag,24,Mo 24.02.20,23:45,23,2,24.02.2020 23:45,25.02.2020 00:00,,"0,06","0,03",0,1,130,53,189,,,
5285,2020,2,9,Dienstag,25,Di 25.02.20,00:00,0,2,25.02.2020 00:00,25.02.2020 00:15,,"0,06",0,0,1,134,34,175,,,
5286,2020,2,9,Dienstag,25,Di 25.02.20,00:15,0,2,25.02.2020 00:15,25.02.2020 00:30,,"0,06",0,0,1,6,54,64,,,
5287,2020,2,9,Dienstag,25,Di 25.02.20,00:30,0,2,25.02.2020 00:30,25.02.2020 00:45,,"0,07",0,0,1,6,49,60,,,
5288,2020,2,9,Dienstag,25,Di 25.02.20,00:45,0,2,25.02.2020 00:45,25.02.2020 01:00,,"0,06",0,0,0,5,43,54,,,
5289,2020,2,9,Dienstag,25,Di 25.02.20,01:00,1,2,25.02.2020 01:00,25.02.2020 01:15,,"0,06",0,0,1,6,44,55,,,
5290,2020,2,9,Dienstag,25,Di 25.02.20,01:15,1,2,25.02.2020 01:15,25.02.2020 01:30,,"0,06",0,0,1,6,49,60,,,
5291,2020,2,9,Dienstag,25,Di 25.02.20,01:30,1,2,25.02.2020 01:30,25.02.2020 01:45,,"0,07",0,0,1,5,47,58,,,
5292,2020,2,9,Dienstag,25,Di 25.02.20,01:45,1,2,25.02.2020 01:45,25.02.2020 02:00,,"0,06",0,0,1,6,42,53,,,
5293,2020,2,9,Dienstag,25,Di 25.02.20,02:00,2,2,25.02.2020 02:00,25.02.2020 02:15,,"0,06",0,0,0,6,55,66,,,
5294,2020,2,9,Dienstag,25,Di 25.02.20,02:15,2,2,25.02.2020 02:15,25.02.2020 02:30,,"0,06",0,0,1,5,42,53,,,
5295,2020,2,9,Dienstag,25,Di 25.02.20,02:30,2,2,25.02.2020 02:30,25.02.2020 02:45,,"0,07",0,0,1,6,40,51,,,
5296,2020,2,9,Dienstag,25,Di 25.02.20,02:45,2,2,25.02.2020 02:45,25.02.2020 03:00,,"0,06",0,0,1,6,58,69,,,
5297,2020,2,9,Dienstag,25,Di 25.02.20,03:00,3,2,25.02.2020 03:00,25.02.2020 03:15,,"0,06",0,0,1,5,39,50,,,
5298,2020,2,9,Dienstag,25,Di 25.02.20,03:15,3,2,25.02.2020 03:15,25.02.2020 03:30,,"0,06",0,0,1,6,42,53,,,
5299,2020,2,9,Dienstag,25,Di 25.02.20,03:30,3,2,25.02.2020 03:30,25.02.2020 03:45,,"0,07",0,0,0,6,59,70,,,
5300,2020,2,9,Dienstag,25,Di 25.02.20,03:45,3,2,25.02.2020 03:45,25.02.2020 04:00,,"0,06",0,0,1,5,39,50,,,
5301,2020,2,9,Dienstag,25,Di 25.02.20,04:00,4,2,25.02.2020 04:00,25.02.2020 04:15,,"0,06",0,0,1,6,37,48,,,
5302,2020,2,9,Dienstag,25,Di 25.02.20,04:15,4,2,25.02.2020 04:15,25.02.2020 04:30,,"0,06",0,0,1,6,49,60,,,
5303,2020,2,9,Dienstag,25,Di 25.02.20,04:30,4,2,25.02.2020 04:30,25.02.2020 04:45,,"0,07",0,0,1,5,49,59,,,
